Organism Name,Region,Average_lifespan_days,Tip_Name,Genome_size_bp,AA_OE,AT_OE,AG_OE,AC_OE,TA_OE,TT_OE,TG_OE,TC_OE,GA_OE,GT_OE,GG_OE,GC_OE,CA_OE,CT_OE,CG_OE,CC_OE,CA_and_TG_OE,AC_and_GT_OE,AG_and_CT_OE,GA_and_TC_OE,AA_and_TT_OE,CC_and_GG_OE
Prionchulus punctatus,exon,200.0,Prionchulus_punctatus_ott577256,111709293.0,1.3321095449795974,0.9710493241526114,0.6852458112940363,0.9099614387717536,0.5937913216809855,1.4388935064474224,0.8977099169740389,1.1572051728976065,1.1716368007924618,0.8734215461396904,0.8116142813481901,1.1039554784108454,0.8416694532734017,0.6457950492009248,1.7682829620738014,0.8232178475496819,,,,,,
Prionchulus punctatus,genome,200.0,Prionchulus_punctatus_ott577256,111709293.0,,0.958231,,,0.698642,,,,,,,1.208897,,,1.318157,,1.0301092384740391,0.8943575833835155,0.799313542219644,1.015775356718359,1.2679945409182063,0.9123088096655988
Prionchulus punctatus,intergenic,200.0,Prionchulus_punctatus_ott577256,111709293.0,,0.9874406584622138,,,0.7076875705928617,,,,,,,1.226760704951837,,,1.248325193653692,,1.0440885561347553,0.872985554157121,0.8139843270492084,1.0022163209284107,1.2568728287427844,0.9327300688468061
Prionchulus punctatus,intron,200.0,Prionchulus_punctatus_ott577256,111709293.0,1.283939233766802,0.8400873409189733,0.8456292394395937,1.005653335079033,0.7209484201257585,1.2786329889861197,0.955957685553071,1.009379614945111,1.0367739317492908,0.9824326685473462,0.7637849751197349,1.1410932394773512,1.026535343675588,0.7850792442283089,1.5056683179000323,0.8440571174605372,,,,,,
Prionchulus punctatus,upstream1,200.0,Prionchulus_punctatus_ott577256,111709293.0,1.3262046989306324,0.8704958621002512,0.7527783669244495,0.9205856082703,0.6715796942865945,1.297816156067788,1.0131221990947237,1.0034141458457448,1.0428663695928309,0.9306971713379064,0.7994390685411026,1.2659216341330406,0.99985027694641,0.7283530266252025,1.636800554084335,0.8588688593209519,,,,,,
Prionchulus punctatus,upstream2,200.0,Prionchulus_punctatus_ott577256,111709293.0,1.3821880046580677,0.8715156774059275,0.7082562155279342,0.9044075588790228,0.6162156131997922,1.4237052332558218,0.8843776046717533,1.0618273259839155,1.1201448870857047,0.8648910791337201,0.8514374416931949,1.1797341819078226,0.8685183700346171,0.6582269775397798,1.8442872869618416,0.8570706390288632,,,,,,
Pristionchus arcanus,downstream1,80.0,Pristionchus_arcanus_ott576362,202757162.0,1.0096240729486727,1.0844785172220723,1.1169513456203894,0.7499862362552383,0.6051499197214402,1.0212621475447987,1.0181974316730733,1.4801566139809297,1.388853687198733,0.7684123665500667,0.8792863843650306,0.8779271978564205,1.0006378042775488,1.1108150492926292,0.9653122903882696,0.9294969412388632,,,,,,
Pristionchus arcanus,downstream2,80.0,Pristionchus_arcanus_ott576362,202757162.0,1.016416218669064,1.0731185074673553,1.0127752343100545,0.8372132858374742,0.8160998159912456,1.0179031975895292,1.073902737311888,1.1555878902673675,1.291307668270927,0.9402496936682204,0.9221474817750984,0.764090797759725,1.00110326466643,0.926490495618862,0.9175722625617146,1.213150630869278,,,,,,
Pristionchus arcanus,exon,80.0,Pristionchus_arcanus_ott576362,202757162.0,0.9908898485384384,1.1332226739913718,1.0620287377076076,0.8205561987280772,0.5457899033950481,0.9423419545413382,1.0883015662453457,1.5075599314840102,1.3968374946589883,0.7961765770419897,0.8234480991579052,0.8836124694459131,1.01625656670526,1.1492329199240388,1.01125435792203,0.8473393023464695,,,,,,
Pristionchus arcanus,genome,80.0,Pristionchus_arcanus_ott576362,202757162.0,,1.025463,,,0.698892,,,,,,,0.938509,,,0.996439,,1.029700456077646,0.8268653849944193,0.9815329195526474,1.2266044996167536,1.1142509097086972,0.988134433850231
Pristionchus arcanus,intergenic,80.0,Pristionchus_arcanus_ott576362,202757162.0,,1.0139821867723136,,,0.6912662080239389,,,,,,,0.9258317685988688,,,0.9809017528401848,,1.0237303344509086,0.8153564912800245,0.989349295308867,1.2367246257202151,1.1243363094812624,1.0005601300207558
Pristionchus arcanus,intron,80.0,Pristionchus_arcanus_ott576362,202757162.0,1.0967504732873432,1.0336829983084714,0.9712087343358224,0.8391501638170229,0.758968175744904,1.10819757416083,1.027326642198542,1.174594688704969,1.1849129378068657,0.8527221635812722,1.0103435634088345,0.9063729583671676,1.0395186007940902,0.9511148543360348,0.9528434180121004,1.081822950420097,,,,,,
Pristionchus arcanus,upstream1,80.0,Pristionchus_arcanus_ott576362,202757162.0,1.1527520802579443,0.9871853512177,0.9495369128200062,0.8490331169845093,0.7299983870213862,1.1337700560014028,1.0369094428244046,1.138381019648706,1.1909591201645773,0.8793478550625227,0.9220304736270736,1.0018028715611773,1.0262554256370864,0.921992701196963,1.092319639011379,0.9907748789925488,,,,,,
Pristionchus arcanus,upstream2,80.0,Pristionchus_arcanus_ott576362,202757162.0,1.0675818567677944,1.0482688444226842,1.0422449052464748,0.7968475990951974,0.7130352259023487,1.0939903342548674,0.9881458624011517,1.251313019126083,1.2837462937881166,0.8482543125631599,0.9336715807244416,0.9181709221439456,1.022920220930444,0.9602868571828824,1.0389985297358897,0.9877107653698772,,,,,,
Pristionchus entomophagus,downstream1,31.0,Pristionchus_entomophagus_ott10861,244859149.0,0.9406403896188028,1.0946510534718945,1.1697506832210312,0.7711864112388757,0.5981991041733982,0.9626686058988336,1.0241846524667289,1.510358508713429,1.4247372081738443,0.7774413126381192,0.921579083844331,0.7919225829916536,1.0139408226925477,1.1639485779712138,0.8587298093309885,0.987629464194482,,,,,,
Pristionchus entomophagus,downstream2,31.0,Pristionchus_entomophagus_ott10861,244859149.0,0.9781012617125184,1.0831813122635423,1.0353241915379936,0.8531186862914943,0.8228285169250127,1.0072975700000435,1.0540769304494106,1.1767558343101812,1.3129993982171348,0.9272223576257492,0.9630448514603488,0.7268039682432258,0.988752111383262,0.9546028197349724,0.8867934277495053,1.2116260435546231,,,,,,
Pristionchus entomophagus,exon,31.0,Pristionchus_entomophagus_ott10861,244859149.0,0.9271511071210292,1.1337321448484714,1.1179018765779989,0.8408936444236059,0.5191639302111488,0.8526078768313736,1.1081453761200963,1.5510214670679447,1.4230419619853565,0.8213091469866654,0.8494630769427606,0.8183094920703451,1.047831281035143,1.2030754379142294,0.9152655930265472,0.8843055352210313,,,,,,
Pristionchus entomophagus,genome,31.0,Pristionchus_entomophagus_ott10861,244859149.0,,1.028536,,,0.692332,,,,,,,0.908451,,,0.984724,,1.028981396068417,0.8324611970988206,0.9856652338293409,1.2391967174357488,1.1073337126884732,0.9956267042356701
Pristionchus entomophagus,intergenic,31.0,Pristionchus_entomophagus_ott10861,244859149.0,,1.0109228878899426,,,0.6824543135614977,,,,,,,0.9209995469466647,,,0.9848537219195286,,1.0257293517950605,0.8226797000633281,0.9699738050874267,1.2194172075985812,1.1396052547508189,1.0210112596698082
Pristionchus entomophagus,intron,31.0,Pristionchus_entomophagus_ott10861,244859149.0,1.0784728696072,1.0410462947869696,1.0028366932253674,0.8307713525101978,0.7477489627737016,1.083381334063603,1.0150491695442505,1.2256785915729302,1.2333714867040486,0.8403093625735811,1.0356033362884742,0.8406242834104843,1.0201313745229883,0.998736408915145,0.9060954145464168,1.0839601076549352,,,,,,
Pristionchus entomophagus,upstream1,31.0,Pristionchus_entomophagus_ott10861,244859149.0,1.1405906926979668,1.0155068124542612,0.963379978286127,0.8233293653652428,0.7309774748453128,1.110403482059243,1.024529844999772,1.1654566742347132,1.2216784948544372,0.8746158145544194,0.942120101295737,0.9564172327964736,1.007676845804456,0.9324809027664752,1.06915013383862,1.0241846094889886,,,,,,
Pristionchus entomophagus,upstream2,31.0,Pristionchus_entomophagus_ott10861,244859149.0,1.0367130247278125,1.059862269297787,1.0569143061625017,0.8178455308344997,0.7052280915121653,1.0519933157503276,1.0003064978354907,1.2736662319454193,1.304532769090805,0.8631995029187441,0.9529713603830656,0.8742725969340134,1.028095740913131,1.0013627616366707,0.984220788141954,0.9846984133424602,,,,,,
Pristionchus exspectatus,downstream1,138.5,Pristionchus_exspectatus_ott576348,169583105.0,1.0109752985410052,1.0887569054063673,1.102233507739461,0.7579867765252039,0.6189886974899144,1.0329475267641643,1.0089387881109224,1.4579784724104023,1.36607737261906,0.7793166807340123,0.9156489933685822,0.8589683005991935,0.9977647888054324,1.091393789599307,0.9572929695230988,0.9630731812736604,,,,,,
Pristionchus exspectatus,downstream2,138.5,Pristionchus_exspectatus_ott576348,169583105.0,1.0047574563618855,1.0636991567808602,1.017316166248759,0.8657285467365109,0.8160425851578937,1.0260217350486038,1.0648655789657455,1.1499469927967625,1.2813159911197338,0.9485304932995728,0.956237988743116,0.7337895460627658,1.0226314049174934,0.9204885023596616,0.8953054334844216,1.2123711656997291,,,,,,
Pristionchus exspectatus,exon,138.5,Pristionchus_exspectatus_ott576348,169583105.0,0.9894138232481048,1.1324137812879915,1.0538785382970095,0.8330026892264474,0.5461865101266169,0.9429585652466153,1.0892549273531982,1.5031879716552528,1.3908944470719216,0.8072949333436015,0.8201793863045957,0.8850466099881246,1.019891032212897,1.138481475284049,1.024505334487343,0.838659034459104,,,,,,
Pristionchus exspectatus,genome,138.5,Pristionchus_exspectatus_ott576348,169583105.0,,1.024338,,,0.69885,,,,,,,0.931484,,,1.012369,,1.021358698860873,0.8366827281924442,0.9855231716453828,1.2313553776224322,1.1100806903235483,0.978523152874805
Pristionchus exspectatus,intergenic,138.5,Pristionchus_exspectatus_ott576348,169583105.0,,1.0078252049897665,,,0.6968252268639274,,,,,,,0.9311079033964618,,,0.9834667525239664,,1.0055185502714035,0.8152826166214515,1.0049915789512587,1.2340633073127063,1.125487171167616,1.0023364937303092
Pristionchus exspectatus,intron,138.5,Pristionchus_exspectatus_ott576348,169583105.0,1.0945266303267471,1.027784738674549,0.9761463496160648,0.8513159456504944,0.7529840826878358,1.1077870888742902,1.0233513953048163,1.1813894241406648,1.1953320929404276,0.8613485859944564,0.9952555537163676,0.899835464675505,1.0341589655610293,0.9564018870705744,0.9714948616715536,1.059760267692281,,,,,,
Pristionchus exspectatus,upstream1,138.5,Pristionchus_exspectatus_ott576348,169583105.0,1.1585433836001937,0.9798279196878272,0.9586410268278984,0.8470270873820045,0.7351502521717107,1.1276032958106346,1.0265225112304248,1.1433047047072489,1.1882299813945492,0.8901061477011487,0.9276165886113088,0.985728069016223,1.0202287046898093,0.9294226456575796,1.0869014595477038,0.9980042419763568,,,,,,
Pristionchus exspectatus,upstream2,138.5,Pristionchus_exspectatus_ott576348,169583105.0,1.0642426861201613,1.0359816283774366,1.032403089800057,0.8307205065073072,0.7113040815545928,1.1090886495639385,0.9847780231392472,1.2354731278981752,1.2821835270836224,0.849715670799294,0.9400582531096776,0.9095882064246152,1.0268242267161345,0.954658801612272,1.0485794877666426,0.9804613157664224,,,,,,
Pristionchus mayeri,downstream1,77.0,Pristionchus_mayeri_ott5262691,290822667.0,0.9606347313215802,1.0350577806180283,1.1752811462662571,0.7995896501720182,0.552689339798311,1.009275771805451,1.0230810181345895,1.4928913079782076,1.4260973209861607,0.7789749454014895,0.9005101391427219,0.824604033486139,0.9997064890734674,1.1912134331424469,0.8867578613162507,0.9590633043405898,,,,,,
Pristionchus mayeri,downstream2,77.0,Pristionchus_mayeri_ott5262691,290822667.0,1.0114174071811597,1.058194455772091,1.0514077147230478,0.8376868315180162,0.789937120651492,1.0226675849439857,1.0571233977270098,1.1861973383992543,1.2857301287134233,0.9188588415349076,0.9665922146913176,0.7814839806564611,1.0240294124067175,0.9752345335585024,0.8619684752822192,1.1511048517610931,,,,,,
Pristionchus mayeri,exon,77.0,Pristionchus_mayeri_ott5262691,290822667.0,0.9406854647775692,1.058722351520125,1.1373229616719176,0.8706404823332576,0.4861231553681793,0.8855052449580255,1.0862618097421224,1.553393165871306,1.430401074661344,0.8223568244517184,0.8365527883994394,0.8405513891370875,1.029957995094208,1.247250159447576,0.9392488026289144,0.8469312377822618,,,,,,
Pristionchus mayeri,genome,77.0,Pristionchus_mayeri_ott5262691,290822667.0,,1.020557,,,0.710241,,,,,,,0.934605,,,0.957221,,1.0389047288902844,0.8372687850065256,0.9856067786490829,1.2039721010516136,1.110322335486612,1.009588513041268
Pristionchus mayeri,intergenic,77.0,Pristionchus_mayeri_ott5262691,290822667.0,,1.0107947847547845,,,0.7182313484846901,,,,,,,0.9510798039662473,,,0.9495921205901766,,1.0445112103544443,0.8360945326886089,0.9619228362094242,1.1693323844245416,1.1313208542071542,1.0412187047933805
Pristionchus mayeri,intron,77.0,Pristionchus_mayeri_ott5262691,290822667.0,1.097250774373245,1.0182848753106604,1.0089749002986823,0.8365868844353396,0.730559903076135,1.1050981053454605,1.0223527511189985,1.2019971360656183,1.2155243109933704,0.8416214450557827,1.018838163823622,0.8886055866121415,1.0292798006942845,0.999511427186009,0.9129044083513468,1.0598867995952923,,,,,,
Pristionchus mayeri,upstream1,77.0,Pristionchus_mayeri_ott5262691,290822667.0,1.1612230752629358,0.9889332942292964,0.965425566984249,0.8329620483270974,0.7362273580411461,1.1236333371401397,1.0234984000538798,1.1428068767232784,1.1763151923480748,0.8767044393644071,0.9658460693329654,0.984260713172824,1.018986834411184,0.9447542254604872,1.0415236264590944,1.0200546419388834,,,,,,
Pristionchus mayeri,upstream2,77.0,Pristionchus_mayeri_ott5262691,290822667.0,1.0399633948520677,1.0121971533667835,1.1168202768541011,0.8111944773658059,0.6914625164845816,1.0905163819148005,0.9790308036536748,1.2700028460424966,1.308693278296855,0.8467465461874126,0.9402023550390866,0.8969817535449929,1.0285896282678213,1.023814561669607,0.9569935419190732,0.98293613681722,,,,,,
Procambarus clarkii,downstream1,1776.333333,Procambarus_clarkii_ott79864,4028952570.0,1.0270825439073827,0.91200059962344,1.1419367578319122,0.8938048520876598,0.7046495198977334,1.1198865098816655,1.255537856145477,1.0307043030636382,1.1035933380023912,0.8631075315344877,1.0046932619362416,1.0049779669940408,1.2188109723720446,1.127047482359227,0.4659174251693029,1.1127908523681158,,,,,,
Procambarus clarkii,downstream2,1776.333333,Procambarus_clarkii_ott79864,4028952570.0,1.0549334549195215,0.9510381112458216,0.9954628227779628,0.9992700550448548,0.8848800865673773,1.0472452165942003,1.2533123273368028,0.8464235777894976,0.9101546026002496,1.0196668180380235,1.052525974889156,1.08126379733717,1.244892459815283,0.9797729888428334,0.3701623810703825,1.255163202290779,,,,,,
Procambarus clarkii,exon,1776.333333,Procambarus_clarkii_ott79864,4028952570.0,1.027464100880071,0.9283769840752476,1.1072999103793226,0.9344177434397384,0.6535293198719063,1.0582288666494049,1.3319600523071435,1.055906381940899,1.1071595578086368,0.901939411175308,0.944062851549372,0.9888174761558064,1.262143350597352,1.1548705869391611,0.4825481220653611,1.0486441593718054,,,,,,
Procambarus clarkii,genome,1776.333333,Procambarus_clarkii_ott79864,4028952570.0,,0.954318,,,0.901164,,,,,,,0.852012,,,0.546427,,1.1855250308862009,1.0340959526468196,1.0309922803335934,0.9492203873150686,0.9960116382414128,1.1698548312538666
Procambarus clarkii,intergenic,1776.333333,Procambarus_clarkii_ott79864,4028952570.0,,0.9599972729061832,,,0.904944265917819,,,,,,,0.8485437071708967,,,0.5548955369727672,,1.1820745494770288,1.0347271143198982,1.0225344686731948,0.9480736913161117,0.9967488428129069,1.1742254816803945
Procambarus clarkii,intron,1776.333333,Procambarus_clarkii_ott79864,4028952570.0,1.066292393225034,0.9378025836655708,1.0289045990562071,0.9736369076698096,0.874987897552972,1.0388279821078068,1.175471089248881,0.9295900146313965,0.9109747873439216,0.983343980181411,1.200257114713868,0.9329929544256388,1.1829486910691684,1.0433370929400765,0.5063303908069346,1.2033595391971854,,,,,,
Procambarus clarkii,upstream1,1776.333333,Procambarus_clarkii_ott79864,4028952570.0,1.009064853953036,0.9781454998835588,1.0046839480243182,1.0158464269086542,0.9479009883904927,1.0385700407650118,1.1727029241762752,0.8383350437740146,0.893706170131279,0.9989956091795322,1.1736355562261402,0.9881858706406956,1.1857903338526383,0.969914559285973,0.5170849142668787,1.2621814442624173,,,,,,
Procambarus clarkii,upstream2,1776.333333,Procambarus_clarkii_ott79864,4028952570.0,1.019041130343101,0.9244467195416594,1.0860502049753915,0.9786070302471748,0.8214507966022194,1.0700177559173842,1.1980645326298454,0.9330900196449872,0.9998810094437354,0.9888378685087468,1.0419895678727402,0.9601569892693844,1.2165213900103649,1.0229235802350418,0.560558276841761,1.168590509281365,,,,,,
Prorops nasuta,downstream1,71.5,Prorops_nasuta_ott709100,295123319.0,1.0755596028635286,0.93441024022038,1.0394882818733018,0.8505869702211201,0.7955060691005249,1.16959178294427,1.144190388742442,1.0120126672881105,1.0618428685802543,0.8199362428731303,0.9898301614671078,1.199927453907807,1.1066381507629923,1.0591617193307354,0.6779815786050829,1.0966908330168557,,,,,,
Prorops nasuta,downstream2,71.5,Prorops_nasuta_ott709100,295123319.0,1.0724339588805547,0.9656871157111137,0.9468255228735668,0.951012805547756,0.918864786226518,1.0756864313229686,1.0943258908245468,0.9185546586483416,0.9355017598010124,0.9567991167656116,1.0252485971502885,1.2720867268151537,1.0917357157014087,0.9353942978418256,0.8452515378705587,1.0777479477753782,,,,,,
Prorops nasuta,exon,71.5,Prorops_nasuta_ott709100,295123319.0,1.067906810328065,0.970110974856928,1.0287827381477408,0.8718098588347258,0.786256716829023,1.1477888077606793,1.1922072157667292,0.9727750285740998,1.058427045943394,0.8005554263293655,0.9844062516618066,1.2149214720170998,1.1585164430112584,1.0608699835525348,0.5955149264392958,1.067967704535767,,,,,,
Prorops nasuta,genome,71.5,Prorops_nasuta_ott709100,295123319.0,,0.991527,,,1.010656,,,,,,,0.875991,,,0.858452,,0.93002431643393,0.9383960165568075,0.9910428289336105,0.9709030650189003,1.0558397871743335,1.2590649175740694
Prorops nasuta,intergenic,71.5,Prorops_nasuta_ott709100,295123319.0,,0.9962147016448438,,,1.0827937096131937,,,,,,,0.7945262224814598,,,0.8066476867032324,,0.9020112385990677,0.9661118336856775,1.0131217115227276,0.957796899295187,1.018854283162107,1.3102642144192496
Prorops nasuta,intron,71.5,Prorops_nasuta_ott709100,295123319.0,1.1158872582657071,0.9686472075518252,0.94825687667202,0.8941349863425152,0.8902383614644669,1.1169298639771548,0.9963599822439864,0.9904243390298232,0.9783481604137352,0.8922211603621365,1.0320326804923334,1.191201230708986,1.0238132272477418,0.9394692940837776,1.0385199992788232,1.0455115344887655,,,,,,
Prorops nasuta,upstream1,71.5,Prorops_nasuta_ott709100,295123319.0,1.0935967217143183,0.9565187289158668,0.949175975450305,0.9590587361343887,0.9144143652878356,1.0769858988076455,1.074861302456232,0.9357153503474636,0.9390097058054522,0.9821859816236646,0.970960139199494,1.1765654653807378,1.0525630821118823,0.9522782600509876,0.9772155057291696,1.0205983037328523,,,,,,
Prorops nasuta,upstream2,71.5,Prorops_nasuta_ott709100,295123319.0,1.1147514777758742,0.9328097583500576,0.980144498287127,0.903338374760796,0.8498743764461125,1.1474975723688263,1.0806528127972628,0.9386673423135556,0.982886612410534,0.9045092592903196,1.0380041682950338,1.1925166353161425,1.0799445880237477,0.9521919157674796,0.8277708381357889,1.1201376081722727,,,,,,
Proteroiulus fuscus,downstream1,3285.0,Proteroiulus_fuscus_ott547146,258540296.0,1.143020414302992,0.9387509417200558,0.9642150176137702,0.874720305100847,0.6601607072864861,1.2740160150040711,1.1242003389686506,1.0369772676068996,1.0932483746913233,0.8132646023846944,1.0222222087253874,1.0745448159324076,1.1252964253705486,0.9447596884549248,0.8666305832238048,1.0545174842463756,,,,,,
Proteroiulus fuscus,downstream2,3285.0,Proteroiulus_fuscus_ott547146,258540296.0,1.2091559211101088,0.9077580996920568,0.8921190337857217,0.8851462771572015,0.7764912534176264,1.182579789185188,1.1311645582377068,0.9173548871485152,0.9335886294968548,0.8876431529083209,1.169260512245884,1.2046707786529145,1.13646527614324,0.9134182536926112,0.731120605820848,1.2025505495525617,,,,,,
Proteroiulus fuscus,exon,3285.0,Proteroiulus_fuscus_ott547146,258540296.0,1.1534353272843076,0.9730048023497004,0.9428625683773548,0.8775710186171706,0.6359881027607677,1.24770349086482,1.175439259183529,1.0457408843204905,1.0931597037106566,0.8132276418413695,0.9720774885738648,1.0809595734651072,1.128432500268535,0.9480157815459904,0.8706943780123612,1.0446658193190856,,,,,,
Proteroiulus fuscus,genome,3285.0,Proteroiulus_fuscus_ott547146,258540296.0,,0.948776,,,0.785817,,,,,,,1.216424,,,0.654145,,1.1665972399150437,0.8638895933090931,0.8844175620851182,0.8866028103679602,1.1858080329514609,1.2501718329358018
Proteroiulus fuscus,intergenic,3285.0,Proteroiulus_fuscus_ott547146,258540296.0,,0.9507720132684948,,,0.790960967510279,,,,,,,1.2271791972007775,,,0.6430286921175903,,1.1685729049346856,0.8630323405628479,0.8812206153268674,0.8793219387956034,1.1839096102444144,1.2620646626141052
Proteroiulus fuscus,intron,3285.0,Proteroiulus_fuscus_ott547146,258540296.0,1.2220453867260566,0.9065524514251126,0.922885980649328,0.8611876005743802,0.795214894290868,1.18470143018188,1.1158070675227647,0.90423878794057,0.874949842246512,0.8969917695694022,1.1545847552786823,1.2181029078710686,1.1507528552954671,0.913086281105332,0.6525684841438215,1.270499333815121,,,,,,
Proteroiulus fuscus,upstream1,3285.0,Proteroiulus_fuscus_ott547146,258540296.0,1.1923323296841972,0.9455782754115164,0.8890178666263625,0.8533577037016721,0.8173694930860431,1.1758051374645788,1.1257633290833984,0.879331333945781,0.8773898089178132,0.8869231508836353,1.1744771104130765,1.2732130320614397,1.11286316267732,0.8773471777635301,0.7899172079374538,1.2356944658383953,,,,,,
Proteroiulus fuscus,upstream2,3285.0,Proteroiulus_fuscus_ott547146,258540296.0,1.179947862433818,0.934862333945419,0.9447096229419776,0.8571924104799983,0.7639687667187552,1.2062128927786042,1.1120285517609274,0.9298572574657936,0.9723076576978232,0.8749948148218197,1.081496345220371,1.175704125823725,1.134169807607234,0.8863320241376076,0.8065130547595396,1.1823162974946888,,,,,,
Protopolystoma xenopodis,downstream1,609.3333333,Protopolystoma_xenopodis_ott825123,617344661.0,1.1424837655253484,0.9894445093468284,1.0009325983234596,0.8049028301532406,0.7475175016792053,1.111731766338964,1.0999737651959678,1.0912321653238908,1.1216480875685,0.7541684266904425,1.0064491279633083,1.1631669880744937,1.0445562560465511,1.095152037705546,0.8537005417060503,0.976831502523676,,,,,,
Protopolystoma xenopodis,downstream2,609.3333333,Protopolystoma_xenopodis_ott825123,617344661.0,1.091508198860475,0.9979999397054522,0.9772116621656332,0.8811619214473851,0.89728546808704,1.0699707850034372,1.052912778154229,0.9661646496009718,1.0369982429038185,0.8141010606770401,1.1024089484369042,1.2468144911301282,1.047686808448136,1.0193791869422757,0.8151714780598464,1.045265277022536,,,,,,
Protopolystoma xenopodis,exon,609.3333333,Protopolystoma_xenopodis_ott825123,617344661.0,1.1589311639908255,0.99773192947902,0.976618197285946,0.8106347507373631,0.739435465728385,1.1036479894775757,1.1263140185147833,1.0897233161489015,1.1024082921839062,0.7675406240741643,1.0173247335603184,1.1428336003595847,1.0362474642038295,1.104198401737737,0.8293817951502267,0.992599142233116,,,,,,
Protopolystoma xenopodis,genome,609.3333333,Protopolystoma_xenopodis_ott825123,617344661.0,,0.974435,,,0.844025,,,,,,,1.063697,,,0.784004,,1.0681800718553927,0.875858620782503,1.0309247506536878,1.053851784260453,1.0821357140180237,1.0521177237321615
Protopolystoma xenopodis,intergenic,609.3333333,Protopolystoma_xenopodis_ott825123,617344661.0,,0.9741409352754424,,,0.8457258383773166,,,,,,,1.063059026358204,,,0.7811450984074831,,1.067623530126704,0.8761195356589461,1.0316650839471957,1.0537245620445606,1.08140834784923,1.0533948967650166
Protopolystoma xenopodis,intron,609.3333333,Protopolystoma_xenopodis_ott825123,617344661.0,1.0601401196557536,0.9871055786956432,1.0429006306939608,0.9087906706492384,0.9174471082684326,1.08219624580132,1.0000171785040637,0.9828138163837968,1.010097899359769,0.8420137536403397,1.069164768061431,1.1513021004387325,1.079071252075268,1.0189567438264506,0.7813173124173843,1.0557890298911925,,,,,,
Protopolystoma xenopodis,upstream1,609.3333333,Protopolystoma_xenopodis_ott825123,617344661.0,1.1330730377216216,0.9537533473349068,0.9804229267941944,0.8525718592648999,0.9207875002657676,1.1056766841998646,0.9889928988802764,0.9374286708496464,0.8995885568149103,0.846236909137361,1.1733514915373902,1.381767740858984,0.9894613836578624,1.007469362012208,0.8994818268220662,1.0942728005721467,,,,,,
Protopolystoma xenopodis,upstream2,609.3333333,Protopolystoma_xenopodis_ott825123,617344661.0,1.1812569936148622,0.9818627524265312,0.977484860296027,0.7980269500871993,0.8403088419650387,1.1252171271991347,1.028036769964817,0.9854531041150714,1.031515506262883,0.7887379233479388,1.0979026297571852,1.2212603573583565,0.9965861622065209,0.9964525806703892,0.89794774696296,1.1067462221651787,,,,,,
Pteria penguin,downstream1,1405.25,Pteria_penguin_ott335715,838713081.0,1.0042915627786215,0.9238971425942428,1.108994065290744,0.9465901453585954,0.7185994743521535,1.1292160082202205,1.2372683962878586,1.0986739346077918,1.1500734121863758,0.8928994589512776,0.9917387236418168,0.8733609212985843,1.2589811919902345,1.0630912246331126,0.4206282177118777,1.1140497100242182,,,,,,
Pteria penguin,downstream2,1405.25,Pteria_penguin_ott335715,838713081.0,1.0103216836026507,0.992838868494132,0.9745050656341376,1.024972965194173,0.8178614664134075,1.0065833611946196,1.3326370407152506,1.0049150848639865,1.0397252924814075,1.039841091508152,0.9354509595578244,0.8910865747957623,1.3588364286228571,0.9538555695962068,0.3463332436453165,1.0646709019873708,,,,,,
Pteria penguin,exon,1405.25,Pteria_penguin_ott335715,838713081.0,0.9816299915521318,0.9661682889034692,1.1349709145980489,0.9343206963292872,0.7014127192825256,1.0615377559510333,1.2940321766829077,1.120484701454595,1.151105716862875,0.8930870212625459,0.930195816887269,0.8849784220214526,1.2821677322797524,1.1202379989764617,0.3768899817540717,1.1034739561681046,,,,,,
Pteria penguin,genome,1405.25,Pteria_penguin_ott335715,838713081.0,,1.004921,,,0.865366,,,,,,,0.889876,,,0.68773,,1.1995885352328326,1.0160509277699532,0.9200395892057408,0.9940355059250717,1.0297100920867033,1.0915057412210758
Pteria penguin,intergenic,1405.25,Pteria_penguin_ott335715,838713081.0,,1.0131351164683444,,,0.881808116878874,,,,,,,0.8895279847397005,,,0.7696612635524429,,1.1729383984056714,1.0191380436507678,0.9001982358802293,0.9891587834992376,1.0305020636477187,1.095138493321189
Pteria penguin,intron,1405.25,Pteria_penguin_ott335715,838713081.0,1.028726504534755,0.9842800568260304,0.9630110902011524,1.019599634871489,0.8425352195616456,1.0245850989100227,1.2431303831713378,0.9907729990929708,0.9798999842732709,1.0341781694966758,1.076441415675235,0.8748696388203642,1.2903436509269677,0.9455391016684256,0.4811354194065116,1.118729877262282,,,,,,
Pteria penguin,upstream1,1405.25,Pteria_penguin_ott335715,838713081.0,1.064674347812835,0.985249775452562,0.9105006289174008,0.9917655104323436,0.8343797570342192,1.0516380662247091,1.219182335110899,0.9990653166786164,1.01018134872702,1.0045700671731332,1.0641798489627128,0.9067361523945684,1.1987994032491445,0.9212311582862128,0.6640075014155027,1.1110786262872738,,,,,,
Pteria penguin,upstream2,1405.25,Pteria_penguin_ott335715,838713081.0,1.054722058893086,0.9482002192835178,1.0114642320899017,0.9755368764540888,0.7713236083302134,1.1181729807659715,1.1816214778771092,1.0300623179661363,1.0683214378538275,0.9551455365833658,1.0002303047586605,0.941585115680846,1.239253438660359,0.9308919222309768,0.6402643209219288,1.0632305619970075,,,,,,
