Organism Name,Region,Average_lifespan_days,Tip_Name,Genome_size_bp,AA_OE,AT_OE,AG_OE,AC_OE,TA_OE,TT_OE,TG_OE,TC_OE,GA_OE,GT_OE,GG_OE,GC_OE,CA_OE,CT_OE,CG_OE,CC_OE,CA_and_TG_OE,AC_and_GT_OE,AG_and_CT_OE,GA_and_TC_OE,AA_and_TT_OE,CC_and_GG_OE
Sacculina carcini,downstream1,730.0,Sacculina_carcini_ott664820,264490643.0,0.9921409749513562,0.921626400700248,0.9504583611045254,1.0519533381363249,0.6259017739443747,0.9328039899033524,1.338816569105351,1.0710651816539931,1.086223098594122,1.1436512416790716,0.7138666068514643,1.0980989972414277,1.2484364851468106,0.9744570459400976,1.0497810130185536,0.7860240951976527,,,,,,
Sacculina carcini,downstream2,730.0,Sacculina_carcini_ott664820,264490643.0,1.0236661930314626,1.0146909452529649,0.8044613831877702,1.1614620685208457,0.7769478608164447,0.9557095811736244,1.3771312567052394,0.9265643173825052,0.9074047967623188,1.2078767106938764,0.7582751288100147,1.0713912881029883,1.3987638175748487,0.8225851483728953,0.9529232962433394,0.8259445169324074,,,,,,
Sacculina carcini,exon,730.0,Sacculina_carcini_ott664820,264490643.0,1.0067662694052066,0.9694717965956862,0.9397336626309774,1.080057587573173,0.5208213040228311,0.9599222830065376,1.306659634240943,1.1114486794543506,1.091746753224032,1.0724709330786817,0.7448837065931256,1.1199897234097766,1.2667721207675118,0.9837576803283096,1.0720795922305204,0.7288223008802973,,,,,,
Sacculina carcini,genome,730.0,Sacculina_carcini_ott664820,264490643.0,,0.975263,,,0.819729,,,,,,,1.056841,,,0.896214,,1.3340067188932025,1.16823561852301,0.8459639734520964,0.8959082759433343,1.01449604261229,0.8541791102220757
Sacculina carcini,intergenic,730.0,Sacculina_carcini_ott664820,264490643.0,,0.9505043642903136,,,0.8538744121503886,,,,,,,1.033168030709002,,,0.8514818036599182,,1.3142819243729982,1.1814255120379167,0.8593834139580349,0.8690805435812317,1.0218313641411878,0.8923219678680764
Sacculina carcini,intron,730.0,Sacculina_carcini_ott664820,264490643.0,1.0244757145142074,0.9985969149114092,0.7991494608921805,1.1849444860241116,0.8060021464922421,0.9460239913919428,1.414971177478637,0.9224086405852224,0.8751728924430088,1.2374359536755848,0.7784301270001338,1.0125112394269933,1.4128822083492487,0.84133928298023,0.8343967356421628,0.8569736475866258,,,,,,
Sacculina carcini,upstream1,730.0,Sacculina_carcini_ott664820,264490643.0,1.0592163467962552,1.0034961734655914,0.8306321790247742,1.1044492598477205,0.7839994653972095,1.0078740258038246,1.3187504059697674,0.9168756213368526,0.918970721779226,1.143212765647089,0.7908274070830773,1.1223703635440792,1.3350407370870867,0.8268614080889183,0.9716155890031748,0.8551877301131263,,,,,,
Sacculina carcini,upstream2,730.0,Sacculina_carcini_ott664820,264490643.0,1.0434190217037194,1.0191028397792017,0.8821052983728649,1.0645168120182458,0.6486796053851892,1.00232165082611,1.340270758378202,0.9911043640401688,1.03837739347214,1.0851365020572097,0.7622788783811352,1.1239947710971063,1.316416720863962,0.8789402326158665,0.9996755247346734,0.8049425019213651,,,,,,
Satyrium pruni,downstream1,47.0,Satyrium_pruni_ott790482,869879851.0,1.0418471254672657,0.9647643255322722,1.0108977929572118,0.9110160975009084,0.8617294031655887,1.107437738433748,1.141151688656464,0.9624123460704072,1.0713961639551253,0.8857905080880604,0.901294489847609,1.116339511106099,1.0117890589695162,1.0585647725427498,0.950919667397844,1.0231875112928848,,,,,,
Satyrium pruni,downstream2,47.0,Satyrium_pruni_ott790482,869879851.0,1.0881519496339596,0.9940740279843924,0.9168298002896056,0.9563477220939955,0.963550323120204,1.1121178598867232,1.02044090089333,0.8653605806213004,0.9057290385551964,0.9450782963341032,1.0733182011258395,1.1545315966236234,1.0140408419964269,0.8953162533273696,1.0224847795470142,1.115821044076312,,,,,,
Satyrium pruni,exon,47.0,Satyrium_pruni_ott790482,869879851.0,1.076606177218277,0.990475923140264,0.9831688868093046,0.9341458794607748,0.8098114904789512,1.082998911055472,1.1491688546811614,1.004538032258979,1.0485375365852934,0.897361550362069,0.9224225920317382,1.1010339195082686,1.023935399039546,1.0508962477190082,0.9599593574314425,0.9761826385966555,,,,,,
Satyrium pruni,genome,47.0,Satyrium_pruni_ott790482,869879851.0,,0.981982,,,0.943237,,,,,,,1.121741,,,1.056862,,1.015283222334016,0.9639885284929828,0.8833813612234892,0.8942287472964741,1.1131861454516223,1.1056646392928595
Satyrium pruni,intergenic,47.0,Satyrium_pruni_ott790482,869879851.0,,0.982448263787226,,,0.9478800750602971,,,,,,,1.1181941099431043,,,1.0699178487322696,,1.011814110438789,0.9687342592383562,0.8772539773546255,0.8909221286032036,1.111366538186956,1.11219907676758
Satyrium pruni,intron,47.0,Satyrium_pruni_ott790482,869879851.0,1.1136590514596048,0.9791259364590014,0.881396044659729,0.9699100998335556,0.9453499939586768,1.1126107552394524,1.0193774703381564,0.8866212482296545,0.885215160788001,0.9697853999630576,1.1081347603416252,1.1195409181420533,1.0216907154838475,0.8812500764665033,1.0441193526555053,1.1178685249045817,,,,,,
Satyrium pruni,upstream1,47.0,Satyrium_pruni_ott790482,869879851.0,1.131261773197228,0.9678999693276306,0.8886577516614192,0.9600416465217884,0.9236146493763706,1.127201097372435,1.0260288432774078,0.9000047641709834,0.8990028415769153,0.982346052290434,1.06978916195508,1.1112562267806554,1.0154528787397703,0.8763655647688792,1.0623362439548434,1.0973379355244484,,,,,,
Satyrium pruni,upstream2,47.0,Satyrium_pruni_ott790482,869879851.0,1.105501155663705,0.9866901181419148,0.9228155549495676,0.9475871218909432,0.8716669619308933,1.121289791272141,1.090834261531182,0.9380103934931816,0.9845287743993164,0.9415761201049628,1.0003104061895876,1.091104605254551,1.0264142341125095,0.9246966975855364,1.0002521063620051,1.057080590730946,,,,,,
Saxidomus gigantea,downstream1,6935.0,Saxidomus_gigantea_ott139257,921158569.0,0.9716990832036352,0.914184903658094,1.0770736051303862,1.036084449480818,0.7509889578758594,1.0887615719789308,1.270596411404986,1.0113883970826762,1.1147297737596114,0.9664916680917028,0.9073669641149192,0.9310328047127652,1.2645210192995937,1.0612362300700078,0.5946200419288994,1.0092886214530388,,,,,,
Saxidomus gigantea,downstream2,6935.0,Saxidomus_gigantea_ott139257,921158569.0,1.075706401362229,0.9163114628057356,0.9634768871458144,1.060728092056513,0.8319430807207026,1.0725595525772906,1.2355864069630509,0.925864085406892,0.948634507283175,1.0689972322072456,0.9416861149521044,1.025663062544968,1.25456982078701,0.9523273979778494,0.6228892508258563,1.007519810627934,,,,,,
Saxidomus gigantea,exon,6935.0,Saxidomus_gigantea_ott139257,921158569.0,0.997525831907664,0.936375214175006,1.0456838895133018,1.033840012094984,0.7089378695381222,1.0701730544216803,1.3078506715552407,1.0425008571888248,1.1123747465458975,0.976694288814724,0.9027053032743916,0.9247763566504228,1.2387697364512469,1.0573090285701183,0.6274092533348903,0.9914615818827862,,,,,,
Saxidomus gigantea,genome,6935.0,Saxidomus_gigantea_ott139257,921158569.0,,0.926045,,,0.831721,,,,,,,1.027469,,,0.708113,,1.2124665533582322,1.0388652776712826,0.9382882208631345,0.9434191528296889,1.0860339166462887,1.006100260399902
Saxidomus gigantea,intergenic,6935.0,Saxidomus_gigantea_ott139257,921158569.0,,0.9262894311173636,,,0.8325604568016944,,,,,,,1.028520577903374,,,0.7096146434404035,,1.2118450374574121,1.0389165945652519,0.9372138954884551,0.9422331390042151,1.0863021099866135,1.0072547037422455
Saxidomus gigantea,intron,6935.0,Saxidomus_gigantea_ott139257,921158569.0,1.0845157758860993,0.9096834872721482,0.9828623633488224,1.0509324321536522,0.836750673738654,1.0741414427930194,1.2243374485346985,0.9369997151913384,0.9211957555072816,1.069545484730649,0.9476447904321492,1.0216750259318297,1.2741907478259706,0.9576475134222642,0.5652850591932695,1.018075221937458,,,,,,
Saxidomus gigantea,upstream1,6935.0,Saxidomus_gigantea_ott139257,921158569.0,1.0827782380455175,0.9185357225549502,0.9560180813873896,1.0456660380599203,0.8295342096630124,1.0881363050578838,1.2151885275758991,0.9307832891698308,0.948279517115626,1.036799526880175,0.9921033024989198,1.0371582569747366,1.2306227754435477,0.946506650956668,0.6680840680489837,1.006872659790996,,,,,,
Saxidomus gigantea,upstream2,6935.0,Saxidomus_gigantea_ott139257,921158569.0,1.0251214190680378,0.927055555631676,1.0180590987031155,1.0563763090073093,0.7823653789650817,1.109299907790673,1.2147916873107467,0.9601668484021988,1.0469305198979433,0.9882156718406756,0.9535633999554696,0.9829810498034384,1.2679152534746692,0.9580672096313306,0.6607743570577604,0.9870413145166717,,,,,,
Saxidomus purpurata,downstream1,5840.0,Saxidomus_purpurata_ott605472,1005500135.0,0.97046741898048,0.9088670509740586,1.0595258871696396,1.0427950245305315,0.7486425266379514,1.0984106264825877,1.288541270523896,1.0088670490045466,1.125232742745495,0.967102222008242,0.906677895336176,0.9257487368811108,1.261063466226892,1.0535158161182034,0.6022868517599678,1.0034928105014669,,,,,,
Saxidomus purpurata,downstream2,5840.0,Saxidomus_purpurata_ott605472,1005500135.0,1.0530735407639569,0.924669849928989,0.957373921556366,1.0904047122918432,0.8191540050283669,1.0760665626120478,1.269977885291302,0.913163053119346,0.981017763840778,1.0545714043935948,0.925345986520119,1.0132211387585253,1.2690084256192784,0.944508311527646,0.6349003366621789,0.9730133561938016,,,,,,
Saxidomus purpurata,exon,5840.0,Saxidomus_purpurata_ott605472,1005500135.0,0.991514976947535,0.93380359751963,1.0528682599377572,1.0433164777491366,0.7073152543556154,1.0641158988167407,1.3222244266119396,1.041883621223753,1.1062601880055505,0.9860681295511674,0.9027326448074728,0.9136072224672114,1.260127101115411,1.0585650340647867,0.5950130239558724,0.987619393855006,,,,,,
Saxidomus purpurata,genome,5840.0,Saxidomus_purpurata_ott605472,1005500135.0,,0.922942,,,0.829504,,,,,,,1.02283,,,0.719992,,1.2080001913241947,1.0396682512598792,0.9321697985244674,0.9386813823976297,1.0921097900384868,1.0177020165671757
Saxidomus purpurata,intergenic,5840.0,Saxidomus_purpurata_ott605472,1005500135.0,,0.9277757814649408,,,0.8373732126229857,,,,,,,1.038963983982454,,,0.785095641214371,,1.1931301420822882,1.0404506342757747,0.9121239309586006,0.9311259234675209,1.097198221607309,1.0150124606914361
Saxidomus purpurata,intron,5840.0,Saxidomus_purpurata_ott605472,1005500135.0,1.0931118715627748,0.9150940027637988,0.954914626182079,1.0420477499186755,0.83207651208205,1.0861421336169408,1.2098702057255668,0.9333425460279914,0.9236644985509692,1.051760735634787,1.009379364012252,1.016876414596319,1.2415137549733546,0.9396040217890168,0.6393439326272929,1.03862518432662,,,,,,
Saxidomus purpurata,upstream1,5840.0,Saxidomus_purpurata_ott605472,1005500135.0,1.0796376853007796,0.9264300649001695,0.9336135434119112,1.0554664548554862,0.8280439664634034,1.1004816608478594,1.1954286331463089,0.9344749406641484,0.9634612513582204,1.0267736052836656,0.9925790998300358,1.0285069307407575,1.209688530908433,0.923617054713214,0.7674136727674935,0.9865514212399646,,,,,,
Saxidomus purpurata,upstream2,5840.0,Saxidomus_purpurata_ott605472,1005500135.0,1.0467874735220082,0.9299203657424308,0.9837030392543544,1.0473827385450871,0.7694651425746455,1.1173865882561729,1.224858187695995,0.9756273179486123,1.035695921913724,0.98967873542628,0.963212342683607,0.9849764093014002,1.2457970266870535,0.948161150356342,0.7117224375905843,0.97053576595193,,,,,,
Scathophaga stercoraria,downstream1,59.47,Scathophaga_stercoraria_ott557400,548000852.0,1.1252137737301422,0.9764414427015984,0.8612520408577652,0.8931764371752781,0.788131261034597,1.148690448544217,1.2220019028745877,0.9590000905363636,0.9956030060497816,0.9278565701692538,1.013054419805545,1.0973997388864036,1.1099040140735277,0.8815671575666768,0.9047193880315916,1.1446438350486747,,,,,,
Scathophaga stercoraria,downstream2,59.47,Scathophaga_stercoraria_ott557400,548000852.0,1.1811081332394178,0.8779009280296227,0.8436826771547843,0.994260079393684,0.7963010287281007,1.2111236236133551,1.1070684926112215,0.8904594885148662,0.9207371246048124,0.9708573315078436,1.1786454861342484,1.0989688135486055,1.115949324067183,0.8219958169588047,0.9475243351629408,1.198663500019774,,,,,,
Scathophaga stercoraria,exon,59.47,Scathophaga_stercoraria_ott557400,548000852.0,1.1224887654898714,1.0277002877090493,0.8467383036353391,0.9249477263925256,0.7404797393969049,1.1193052534482533,1.258235882186162,0.9942583659620818,1.0023881447725271,0.932933338120676,1.016015904261116,1.052116241331707,1.1440621956327564,0.8695339719386054,0.8801603026968714,1.0791722919592248,,,,,,
Scathophaga stercoraria,genome,59.47,Scathophaga_stercoraria_ott557400,548000852.0,,0.895679,,,0.811672,,,,,,,1.037047,,,0.958479,,1.0952374050417588,0.9748554122987867,0.8279390269430036,0.9167676817327217,1.1835034537054996,1.2328476989180779
Scathophaga stercoraria,intergenic,59.47,Scathophaga_stercoraria_ott557400,548000852.0,,0.8868011807952361,,,0.81719755486403,,,,,,,1.0403548923510038,,,0.9564464610826048,,1.0891687669125412,0.981990202029834,0.8337452856514275,0.9088826271005175,1.1835450817721744,1.245483722661232
Scathophaga stercoraria,intron,59.47,Scathophaga_stercoraria_ott557400,548000852.0,1.1822547315339045,0.8989057537498818,0.8235928978089887,0.9798074618043068,0.8042352803452478,1.1830697465819575,1.0979895437487517,0.9357603774292136,0.9306710895387916,0.9833534896941476,1.2183490021412435,0.972902589158798,1.1079985828056504,0.8159615098112016,0.9531864246533036,1.2400509805541018,,,,,,
Scathophaga stercoraria,upstream1,59.47,Scathophaga_stercoraria_ott557400,548000852.0,1.1940459293033765,0.8571776158795971,0.8252729948407858,1.022336824739158,0.7679860919524029,1.2263823263061095,1.1539081154993622,0.902243984254791,0.891864115337377,1.022220349023324,1.0840717580803223,1.1289897709120906,1.15674340908535,0.8165071974931011,0.9938797969034052,1.0392692123987382,,,,,,
Scathophaga stercoraria,upstream2,59.47,Scathophaga_stercoraria_ott557400,548000852.0,1.191890292399187,0.9125486154537422,0.8210761664124918,0.9427065003764163,0.7554375055231306,1.2095826770542952,1.196775445763408,0.9354487434420046,0.9000039221360014,0.9888824676354068,1.0704217606794424,1.1470520116395189,1.1410671524754472,0.8140261001293546,0.9534371487317403,1.0857532101811505,,,,,,
Schistocephalus solidus,downstream1,398.6625,Schistocephalus_solidus_ott1064216,625207408.0,1.0648865787452184,0.9403959075727067,1.01253107625035,0.9128436072376308,0.6535869706815379,1.064581666905131,1.226662768606222,1.090107169873385,1.249686021370769,0.8587207871852225,0.9165622360273002,0.9664983463029558,1.035822136745267,1.1257834541914524,0.8548332983534458,1.0249954458049702,,,,,,
Schistocephalus solidus,downstream2,398.6625,Schistocephalus_solidus_ott1064216,625207408.0,1.1518283553243671,0.9198849242643652,0.9862829420052184,0.9544855769928658,0.7725542828095315,1.123507146778237,1.1360340261340085,0.9629688518234638,1.057919532242124,0.9259401000554048,0.994040573145726,1.0381839127665742,1.079272670124723,0.9933561467612174,0.8428621321376798,1.0626639180506856,,,,,,
Schistocephalus solidus,exon,398.6625,Schistocephalus_solidus_ott1064216,625207408.0,1.1077973980436877,0.960247889561199,0.9942181881151408,0.9451308948203868,0.5762547403467682,1.0329772167459876,1.245841094311803,1.1215115126807185,1.2036735429167222,0.8773314666182076,0.9194949400822044,0.985005800998673,1.0731402962122265,1.1249554534661763,0.8648751339938097,0.963295158140816,,,,,,
Schistocephalus solidus,genome,398.6625,Schistocephalus_solidus_ott1064216,625207408.0,,0.923667,,,0.787455,,,,,,,1.060143,,,0.869621,,1.0992891700136784,0.937583082637702,0.9837580614571548,0.9978488014337256,1.1372854715005578,1.0231962841597033
Schistocephalus solidus,intergenic,398.6625,Schistocephalus_solidus_ott1064216,625207408.0,,0.92620375453863,,,0.7868341497802678,,,,,,,1.0632782227221909,,,0.8667711529118298,,1.101297636185951,0.9349434743858178,0.9800761055858438,0.9969960876094328,1.1384182470103619,1.026222963616574
Schistocephalus solidus,intron,398.6625,Schistocephalus_solidus_ott1064216,625207408.0,1.1430193446831345,0.9093897518884436,0.9976141912584576,0.9571785262415944,0.8098184740892428,1.1194160152317785,1.0903120062499698,0.9793089920042484,0.9912677331497798,0.9590209408539432,1.0028125336707872,1.0527861231087978,1.091997114510105,0.9913271983211416,0.8757856541848864,1.027218346283373,,,,,,
Schistocephalus solidus,upstream1,398.6625,Schistocephalus_solidus_ott1064216,625207408.0,1.1473969952919267,0.9216064236087448,0.9739810284508116,0.9522841358147875,0.7855569349871476,1.130844261420603,1.1124822017648497,0.9782417494309428,1.0170262259086622,0.929164119601353,0.9935525044647316,1.07893237444832,1.090546007582275,0.987453555742757,0.8885866319121243,1.01220513936476,,,,,,
Schistocephalus solidus,upstream2,398.6625,Schistocephalus_solidus_ott1064216,625207408.0,1.1398747221327423,0.9467677933723456,0.9751575013475078,0.9383917763127856,0.7205584490506443,1.1213607681337958,1.1574074754794796,1.0102967882111795,1.084142974487877,0.9044229489439058,0.9561338284783668,1.057071952720725,1.09656948611821,1.003542969154774,0.8861291917390874,1.0010971676772669,,,,,,
Scyllaea pelagica,downstream1,365.0,Scyllaea_pelagica_ott204536,646912406.0,1.0174003002930412,0.922346489374006,1.0726372568139058,0.94320644334807,0.6239863497869399,1.0979872619295226,1.2783640241742495,1.06057712989182,1.1495168433621237,0.8905694780314823,0.998892617157078,0.9184009502476804,1.2156211819170952,1.1022237174170562,0.6300901037582991,1.0846128224640132,,,,,,
Scyllaea pelagica,downstream2,365.0,Scyllaea_pelagica_ott204536,646912406.0,1.1196278551507397,0.9236266759578412,0.9869985233541636,0.9628728317131232,0.7530102714697577,1.0907245455398498,1.193559404280987,1.007690068130651,1.015724822797432,0.9592605154984378,1.0862069810923267,0.9515157423412854,1.2285232742026315,1.0152642790384148,0.566303230218884,1.1026712158225849,,,,,,
Scyllaea pelagica,exon,365.0,Scyllaea_pelagica_ott204536,646912406.0,1.0394827550620025,0.9524230262120476,1.0510576224884436,0.9443720236712584,0.5858735528706075,1.057411872337547,1.3301360911014306,1.0854171010708744,1.1329772306632022,0.915107089559666,0.9772248524312316,0.9317111364656688,1.2022939716870882,1.0983751230339769,0.6418998372969659,1.0627563163380715,,,,,,
Scyllaea pelagica,genome,365.0,Scyllaea_pelagica_ott204536,646912406.0,,0.924556,,,0.755384,,,,,,,0.924758,,,0.600792,,1.1841254020604333,0.9489757390567654,1.0235276692736623,1.0409304957132615,1.0940666313648284,1.0891945747792244
Scyllaea pelagica,intergenic,365.0,Scyllaea_pelagica_ott204536,646912406.0,,0.9249216198262236,,,0.7582861359053955,,,,,,,0.9204873678901746,,,0.6060695200416495,,1.1810856535291923,0.9510654447610162,1.0247313151850714,1.042629730422848,1.091570095194176,1.0877153765892227
Scyllaea pelagica,intron,365.0,Scyllaea_pelagica_ott204536,646912406.0,1.1425795202586335,0.9077414333319408,1.0234292926623607,0.9253637405820312,0.7366345650535003,1.1213509979259837,1.2154010924351772,0.9862819091506588,1.008056522462161,0.9333640036616322,1.074494928915716,1.0015546551011207,1.263768181968119,0.99794798919434,0.4451182931521067,1.1532877716433758,,,,,,
Scyllaea pelagica,upstream1,365.0,Scyllaea_pelagica_ott204536,646912406.0,1.1044506460308248,0.9304331236571088,0.9996211535083696,0.9537326184830848,0.7522107036796292,1.1072976563506702,1.212619540667345,0.997403759943034,1.029904733141981,0.9391490996806406,1.073359446091377,0.9819858387525228,1.2097359424434804,0.992820138420017,0.5895113558431885,1.090535554986934,,,,,,
Scyllaea pelagica,upstream2,365.0,Scyllaea_pelagica_ott204536,646912406.0,1.0832675124282811,0.9492176495168154,1.0324514624945154,0.930583280405286,0.6869878633491918,1.1226903486220958,1.2341021487285724,1.0079191400979113,1.0892442373404672,0.9169673182669956,1.0565200677830229,0.9344847947729584,1.2016679809321231,0.9865144528598913,0.6165642019952368,1.139863057753267,,,,,,
Semibalanus balanoides,downstream1,2555.0,Semibalanus_balanoides_ott374192,486009102.0,0.8299270366208894,0.8285809867702318,1.082753841994761,1.0399637529135954,0.679282574325533,0.7739764958920763,1.2653719187434724,1.0858883058401518,1.1760242395367189,1.0191963260270545,0.8257571887906504,1.05977152608206,1.1176308163025674,1.2219788632693824,0.9745562587298794,0.8578597464516602,,,,,,
Semibalanus balanoides,downstream2,2555.0,Semibalanus_balanoides_ott374192,486009102.0,0.9957106587470907,0.9831988997319324,0.9801462812496108,1.0407279881934408,0.7849820988244548,0.9956526881005858,1.2096514486221426,0.945771717417815,1.046369959625167,1.0238637966675044,0.9007747198054176,1.0537715735423867,1.145933157652499,0.994506489139358,0.9405968032718574,0.9491379547092847,,,,,,
Semibalanus balanoides,exon,2555.0,Semibalanus_balanoides_ott374192,486009102.0,0.8414571798889077,0.8490195523693819,1.0825845812278452,1.0812307227652185,0.5352547712180223,0.696783276174668,1.2814788878524976,1.141595005916617,1.1706547332026114,1.0142906311645292,0.8272557228191171,1.057425890849202,1.142893325152447,1.229022427666442,0.9825077646051232,0.8302385843031211,,,,,,
Semibalanus balanoides,genome,2555.0,Semibalanus_balanoides_ott374192,486009102.0,,0.995153,,,0.803066,,,,,,,1.070537,,,0.913102,,1.1377169529920756,0.9608025238422115,0.9156960896788463,0.9482048717996483,1.1181199787996745,1.0286682119193507
Semibalanus balanoides,intergenic,2555.0,Semibalanus_balanoides_ott374192,486009102.0,,0.992294109637356,,,0.8038648951963685,,,,,,,1.074559390165597,,,0.8992890185677462,,1.1314000544417895,0.9457674464037312,0.8988042538382042,0.9367062328150401,1.1387269838727367,1.0648676377517203
Semibalanus balanoides,intron,2555.0,Semibalanus_balanoides_ott374192,486009102.0,1.11425231529459,0.9874123757204002,0.9186592601416012,0.9845369192225129,0.8055521145590959,1.0428166874389906,1.1912998766583691,0.957697668068794,0.967531463387092,1.015945729540788,0.9748545144216704,1.031058202305133,1.1344946676104983,0.9526632450417888,0.8878157332475586,1.0336329428084006,,,,,,
Semibalanus balanoides,upstream1,2555.0,Semibalanus_balanoides_ott374192,486009102.0,1.084546186465811,1.0067985366891634,0.930139043329196,0.9819698636922626,0.797587650799439,1.033291142473446,1.2101676014353648,0.954096772568794,0.9774250379300692,1.0015937016920529,0.9484153780208492,1.0698070747251134,1.1426932026168064,0.958541158333784,0.907957079629182,0.9950401416952156,,,,,,
Semibalanus balanoides,upstream2,2555.0,Semibalanus_balanoides_ott374192,486009102.0,0.9895573361646448,0.9983931416418176,0.9985605469804892,1.0105581255451666,0.7141970464589096,0.9079564550149946,1.2781621870445776,1.010195973374405,1.054316815242576,1.0371023663598016,0.8640000980129541,1.064891302034836,1.1778513721833948,1.0348532440061662,0.9198087558559468,0.9192962339275528,,,,,,
Semibalanus cariosus,downstream1,5475.0,Semibalanus_cariosus_ott949511,611537808.0,0.8448312923664002,0.8479601581427925,1.072849958415273,1.0637016724313568,0.6506300830740976,0.7558590084465755,1.289417587913081,1.0877757376593271,1.1645558458096072,1.0222935815711702,0.8396643846250705,1.0377488015480485,1.1383054792751437,1.2197119935820344,0.9500149578720388,0.8645329234428306,,,,,,
Semibalanus cariosus,downstream2,5475.0,Semibalanus_cariosus_ott949511,611537808.0,1.024453096807151,0.9966884157232612,0.945071015798482,1.0450521902614105,0.8045350025195653,1.0141681615061846,1.1920183524922294,0.9412211080810114,1.0105060337450709,1.035448760864255,0.9397975309475805,1.0266405311434548,1.176112434050813,0.9545802778631258,0.908125679795641,0.9888420897440484,,,,,,
Semibalanus cariosus,exon,5475.0,Semibalanus_cariosus_ott949511,611537808.0,0.8646891968567204,0.8670803439834793,1.0637978472949077,1.0759564172999794,0.5477769332230501,0.7177649845988506,1.296928068821795,1.1130394906147032,1.175048886791891,0.9910254836158492,0.8264196215251315,1.0692176307359071,1.1193782784085498,1.2375803374054548,0.9866527327841808,0.8324262701061073,,,,,,
Semibalanus cariosus,genome,5475.0,Semibalanus_cariosus_ott949511,611537808.0,,1.004548,,,0.794436,,,,,,,1.056227,,,0.900505,,1.138636643228342,0.9520103969584368,0.8965240402451674,0.9421274083440921,1.132636042317179,1.0605167595998413
Semibalanus cariosus,intergenic,5475.0,Semibalanus_cariosus_ott949511,611537808.0,,1.0033025763407484,,,0.7942562391557834,,,,,,,1.0535997613176262,,,0.8952938134592973,,1.1380074108821978,0.9502566597851924,0.8946757065308012,0.9407620695640289,1.1354891230073516,1.068009664241067
Semibalanus cariosus,intron,5475.0,Semibalanus_cariosus_ott949511,611537808.0,1.0712810187938324,1.0005303927034888,0.9225045426068796,1.0218752424208375,0.8081302802485136,0.993902825556556,1.2290183693713392,0.9549778927479452,0.9881938698759964,1.0602761694888887,0.9104766711779524,1.0153699856156682,1.1612097000612578,0.95169163133095,0.894371198109035,1.020244238491992,,,,,,
Semibalanus cariosus,upstream1,5475.0,Semibalanus_cariosus_ott949511,611537808.0,1.0998395600759403,1.0054512417590824,0.8932946801104903,1.0007886768257592,0.7968830639269752,1.0190520594232553,1.250886164836672,0.9372564928420536,0.9852173098246024,1.0265164648440248,0.9420214023269424,1.0407601722011457,1.13484383164237,0.948971203776905,0.889159451060866,1.0284635391715,,,,,,
Semibalanus cariosus,upstream2,5475.0,Semibalanus_cariosus_ott949511,611537808.0,0.9466039871969856,0.9477536345226628,0.9946900665309856,1.0768285060812497,0.6880612634692083,0.8314347472695506,1.3379028019795889,1.0028576748156532,1.114933516050206,1.0734042039463068,0.842764038460931,1.0213895342724046,1.1494996765862455,1.0829684108427038,0.9101817799370804,0.9293608274467704,,,,,,
Ascarosepion bandense,downstream1,273.75,Sepia_bandensis_ott2868417,5947752635.0,1.072657005644844,0.9130589176507584,1.0176665393638509,0.9189013783171356,0.6526549116883341,1.1629923055345988,1.288823584650593,1.0506436355675928,1.1716350639380793,0.8607080770857348,0.9410168240391268,0.9789298374809644,1.1815697014320246,1.0507267181643012,0.6496926353089748,1.0777832978781303,,,,,,
Ascarosepion bandense,downstream2,273.75,Sepia_bandensis_ott2868417,5947752635.0,1.13803763126348,0.9061392422159924,0.9874705437074468,0.9279702751325476,0.7342461867437508,1.1665056691275215,1.1778507423940263,1.0061393651476485,1.0472089402089122,0.8894847593483237,1.0881932714914024,1.013904738852082,1.152665084099197,1.0013114146543405,0.6343010899894859,1.100773590618804,,,,,,
Ascarosepion bandense,exon,273.75,Sepia_bandensis_ott2868417,5947752635.0,1.088821419165312,0.9545173335981064,0.9991700893433992,0.9238267158829686,0.6210709155221651,1.1031432074710947,1.3474664983049285,1.084239736334679,1.1284856842739757,0.8949196507730367,0.94838556180874,0.963825186878486,1.1891339089998334,1.0613701280725614,0.6204952642974836,1.0575264188339302,,,,,,
Ascarosepion bandense,genome,273.75,Sepia_bandensis_ott2868417,5947752635.0,,0.953548,,,0.837468,,,,,,,1.005022,,,0.682883,,1.1060396975030544,0.9107852230732383,1.0070320379367124,1.0340912925803574,1.0893628234346122,1.1005360284760672
Ascarosepion bandense,intergenic,273.75,Sepia_bandensis_ott2868417,5947752635.0,,0.9595136427981676,,,0.8453807783006215,,,,,,,1.0024965809022903,,,0.7082373316509392,,1.0959690546283236,0.9099364030693744,1.0063472705807504,1.0383417498049183,1.084312287391821,1.0963001208152512
Ascarosepion bandense,intron,273.75,Sepia_bandensis_ott2868417,5947752635.0,1.1220601228811888,0.9195206305401644,1.0095698618513402,0.9168313761937422,0.801026131817439,1.1077308581990797,1.167754197978462,1.0043179785164935,1.0044587603390385,0.9189863648062292,1.1301290062773146,1.0214701207868206,1.1641924302642408,1.0193407862062167,0.5028073052157158,1.134126514410703,,,,,,
